id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
6403500290,20140502T000000,,3,2.5,1930,10460,2,0,0,3,8,1930,0,1996,0,98059,47.4938,-122.161,2290,8228
9209900335,20140509T000000,,2,1,1150,4400,1,0,0,4,7,1150,0,1905,0,98112,47.6226,-122.292,1240,4400
205000520,20141006T000000,,4,2.5,3200,36276,2,0,0,3,9,3200,0,1993,0,98053,47.6304,-121.994,2930,33171
1862900690,20140925T000000,,3,2,1140,7078,1,0,0,4,7,1140,0,1991,0,98031,47.4057,-122.185,1460,7078
3584800010,20150408T000000,,3,1,880,6664,1,0,0,3,6,880,0,1961,0,98033,47.6855,-122.199,1690,6564
2025701060,20141117T000000,,3,2.25,1370,7087,2,0,0,3,7,1370,0,1993,0,98038,47.3504,-122.035,1400,6600
8122100265,20141205T000000,,2,2.75,730,5000,1,0,0,3,7,730,0,1929,0,98126,47.5381,-122.374,980,5000
3362400511,20150304T000000,,3,1.75,1260,3328,1,0,0,5,6,700,560,1905,0,98103,47.6823,-122.349,1380,3536
2970800130,20141009T000000,,3,1,810,5240,1,0,0,3,6,810,0,1942,0,98166,47.4734,-122.35,1700,5245
871001611,20140701T000000,,4,1.75,1700,5846,1,0,0,3,8,1700,0,1957,0,98199,47.6539,-122.408,1480,5177
7518504130,20140626T000000,,3,2,1480,3876,1,0,0,5,7,860,620,1928,0,98117,47.6808,-122.382,1660,3774
6181410950,20140922T000000,,3,2.5,1794,4769,2,0,0,3,7,1794,0,2005,0,98001,47.3052,-122.283,3557,4807
3444100400,20150316T000000,,3,1.75,1790,50529,1,0,0,5,7,1090,700,1965,0,98042,47.3511,-122.073,1940,50529
121039042,20150313T000000,,3,2.75,3610,107386,1.5,1,3,3,8,3130,480,1918,1962,98023,47.3351,-122.362,2630,42126
6204200340,20141110T000000,,3,1.75,1730,18250,1,0,0,3,8,1730,0,1988,0,98011,47.737,-122.201,2180,10027
1529200480,20140518T000000,,3,2.5,2130,3500,1,0,0,4,8,1210,920,1994,0,98072,47.736,-122.159,2030,3710
629000510,20140730T000000,,4,2.75,3020,8622,2,0,0,3,9,3020,0,1976,2003,98004,47.5866,-122.201,3060,14303
8822901200,20140723T000000,,6,3,2630,8800,1,0,0,3,7,1610,1020,1959,0,98125,47.7166,-122.293,1220,1173
5525400420,20140514T000000,,4,2.5,2240,14667,2,0,0,4,9,2240,0,1989,0,98059,47.5276,-122.161,2410,11243
3021059276,20150314T000000,,4,2,2010,7312,1,0,0,4,7,2010,0,1976,0,98002,47.2785,-122.213,2010,7650
6071000030,20140722T000000,,5,2.75,2930,31411,1,0,0,4,9,1520,1410,1975,0,98006,47.5576,-122.186,3070,12378
7129302615,20150304T000000,,3,1.75,1090,4500,1.5,0,0,5,8,1090,0,1929,0,98118,47.5157,-122.256,1640,5225
3558910490,20140731T000000,,4,1.75,1980,7350,1,0,0,3,7,1430,550,1973,0,98034,47.7088,-122.202,1870,7920
2524069078,20150122T000000,,4,4,7850,89651,2,0,0,3,12,7850,0,2006,0,98027,47.5406,-121.982,6210,95832
5095600310,20140725T000000,,3,2.25,2070,14196,2,0,0,3,7,2070,0,1989,0,98059,47.4617,-122.07,1550,13860
3876000440,20140728T000000,,5,2.75,3050,7500,1,0,0,4,8,1800,1250,1966,0,98034,47.7249,-122.187,2060,7848
4442800012,20141218T000000,,3,2.5,1600,1311,3,0,0,3,8,1600,0,2005,0,98117,47.6903,-122.394,1390,1321
3331000035,20140527T000000,,3,2.5,1750,1548,3,0,0,3,9,1750,0,2013,0,98118,47.5532,-122.282,1750,3960
4302200790,20140814T000000,,2,1,720,5160,1,0,0,3,6,720,0,1949,0,98106,47.5274,-122.357,990,5160
1931300977,20140508T000000,,3,1.75,1410,1197,3,0,0,3,8,1410,0,2012,0,98103,47.6558,-122.348,1350,2512
7642200095,20150309T000000,,3,1,1250,8800,1,0,0,3,7,1250,0,1955,0,98146,47.497,-122.357,1480,8200
8722100570,20150403T000000,,4,2.25,2940,5735,1,0,0,3,9,1470,1470,1957,0,98112,47.6381,-122.304,2230,5659
9521100866,20140618T000000,,3,3.25,1380,1120,3,0,0,3,8,1380,0,2008,0,98103,47.6617,-122.349,1310,1405
4305600250,20141027T000000,,4,2.5,3000,5471,2,0,0,3,8,3000,0,2013,0,98059,47.4797,-122.126,2730,5471
1241900028,20150417T000000,,5,2.75,3020,9187,2,0,0,3,9,3020,0,2007,0,98033,47.6806,-122.167,2250,9675
9476200290,20141017T000000,,3,1,1260,10900,1,0,0,4,6,1260,0,1943,0,98056,47.491,-122.188,1090,8137
3449820430,20141006T000000,,3,2.75,3160,9072,2,0,0,3,9,3160,0,2005,0,98056,47.5147,-122.177,3160,9072
7519000225,20141030T000000,,3,1,1580,3774,1.5,0,0,3,6,1580,0,1900,0,98117,47.6839,-122.361,1580,3860
8835800480,20150223T000000,,1,2,1780,188465,2,0,0,3,10,1780,0,2001,0,98045,47.4506,-121.768,1780,21094
126039213,20141203T000000,,2,1,1140,15624,1,0,0,4,6,1140,0,1909,0,98177,47.7673,-122.367,2110,15493
5145100310,20150307T000000,,3,1,910,8008,1,0,0,3,7,910,0,1971,0,98034,47.726,-122.22,1480,7404
7348200195,20141209T000000,,3,1,990,12696,1.5,0,0,3,7,990,0,1936,0,98168,47.4776,-122.279,1260,8937
9545260100,20140625T000000,,4,2.5,3000,10392,2,0,0,3,9,3000,0,1995,0,98027,47.535,-122.049,3140,9213
5288200225,20141125T000000,,3,2,1760,2875,2,0,2,3,7,1290,470,1988,0,98126,47.5602,-122.378,1760,4830
2475200140,20150205T000000,,3,2,1680,5036,1,0,1,4,7,1680,0,1987,0,98055,47.4734,-122.186,1680,4921
7225000215,20150407T000000,,2,1,900,4500,1,0,0,3,6,900,0,1951,0,98055,47.4881,-122.204,860,4500
2260300060,20150410T000000,,5,3,4780,20440,1,0,0,4,10,3660,1120,1975,0,98039,47.6242,-122.239,4660,20440
2473410740,20141027T000000,,3,1.75,1460,7884,1,0,0,3,8,1460,0,1975,0,98058,47.4457,-122.128,2050,7210
8642600090,20150218T000000,,2,1.5,1643,14616,1,0,1,4,7,1643,0,1954,0,98198,47.3973,-122.312,2270,9940
1973700030,20150429T000000,,3,2.5,3430,10177,2,0,0,3,10,3430,0,2014,0,98034,47.7159,-122.251,3110,12339
4403200255,20140722T000000,,4,3.5,3670,4960,2,0,0,3,9,2870,800,2005,0,98177,47.7022,-122.374,1520,6335
2025700740,20140702T000000,,3,2.25,1520,7199,2,0,0,4,7,1520,0,1992,0,98038,47.3492,-122.034,1410,6751
7972601680,20150323T000000,,3,1,910,7620,1,0,2,3,7,910,0,1971,0,98106,47.5278,-122.343,1660,7620
5015001045,20140826T000000,,4,3,3560,4000,3,0,2,3,9,2970,590,1996,0,98112,47.6265,-122.3,1190,4000
6613000935,20140513T000000,,4,2.5,5300,26211,2,1,2,2,10,4570,730,1923,0,98105,47.661,-122.269,3890,19281
1151100010,20140515T000000,,3,1,1330,20562,1.5,0,0,3,5,1330,0,1959,0,98045,47.4807,-121.775,1350,20562
4059400190,20141017T000000,,2,1,800,6050,1,0,0,4,6,800,0,1944,0,98178,47.5001,-122.242,880,6050
6811000220,20150204T000000,,3,2.75,1950,12630,1,0,0,4,8,1230,720,1969,0,98052,47.6301,-122.107,1990,12196
3937900120,20141006T000000,,4,3,1810,5012,2,0,0,4,7,1810,0,1997,0,98108,47.5691,-122.292,1670,5161
7696300180,20140703T000000,,4,2.5,1700,9000,1,0,0,5,7,1700,0,1972,0,98034,47.7306,-122.233,1370,7592
6814600150,20140905T000000,,4,1.75,2800,5400,1,0,0,3,9,1400,1400,1924,2006,98115,47.6803,-122.313,1490,5400
1525069095,20140619T000000,,4,2.5,3280,209088,2,0,0,3,10,3280,0,1994,0,98053,47.6553,-122.023,2460,39498
3971700390,20150406T000000,,3,1.5,1490,12186,1,0,0,4,7,1490,0,1950,0,98155,47.7739,-122.322,1180,14285
7221400285,20150209T000000,,2,1,820,8423,1,0,2,3,6,820,0,1957,0,98055,47.4741,-122.2,1960,9140
9211500520,20140618T000000,,3,1.75,1670,6900,1,0,0,3,7,1170,500,1978,0,98023,47.2975,-122.38,1740,7000
8150100045,20141001T000000,,2,1,830,6000,1,0,0,3,6,830,0,1940,0,98126,47.5308,-122.376,830,4960
7202331420,20140620T000000,,4,2.5,3040,6587,2,0,0,3,7,3040,0,2003,0,98053,47.683,-122.039,2740,6587
9225900055,20140722T000000,,3,1.75,1750,10870,1,0,0,5,7,1750,0,1968,0,98056,47.4989,-122.188,1230,10868
9165100375,20141118T000000,,5,2,2740,3838,1,0,0,4,7,1370,1370,1959,0,98117,47.6819,-122.393,1660,4040
8113101670,20141203T000000,,4,1.5,2140,7920,1,0,0,3,7,1190,950,1959,0,98118,47.5491,-122.272,2140,7238
98020480,20140828T000000,,4,2.5,4090,11225,2,0,0,3,10,4090,0,2005,0,98075,47.581,-121.971,3510,8762
2122039094,20141126T000000,,3,3,1970,20978,2,1,3,4,9,1770,200,1980,0,98070,47.3844,-122.438,2280,75396
3624039102,20141025T000000,,3,1.75,1740,6800,1.5,0,0,4,7,1740,0,1949,0,98126,47.5314,-122.373,990,6800
3303000130,20150116T000000,,3,2.25,1770,7667,1,0,0,3,8,1270,500,1966,0,98177,47.7724,-122.362,2180,8103
7852160170,20150422T000000,,4,3.75,4980,18069,2,0,3,3,11,4980,0,2006,0,98065,47.5348,-121.856,4080,14577
2408800130,20140723T000000,,4,2.75,2950,49658,1,0,0,4,8,2950,0,1960,1998,98010,47.3596,-121.922,1720,54672
3876200330,20140626T000000,,5,2.75,2830,8925,1.5,0,0,3,7,2830,0,1967,0,98034,47.731,-122.179,1700,8539
880000005,20140522T000000,,2,2.5,1160,2174,2,0,0,3,7,1160,0,1998,0,98106,47.5264,-122.366,1380,1919
1930301220,20150417T000000,,3,1,1530,2400,1,0,0,4,7,890,640,1928,0,98103,47.6543,-122.354,1240,2400
3395040580,20141023T000000,,3,2.25,1590,3056,2,0,0,3,7,1590,0,2001,0,98108,47.5432,-122.293,1540,2890
952001495,20150306T000000,,4,1.75,2170,5750,1,0,2,3,7,1370,800,1975,0,98116,47.5668,-122.383,1450,5750
7856610200,20140523T000000,,4,2.25,2530,9200,1,0,0,5,9,1570,960,1976,0,98006,47.5612,-122.152,3030,9400
7319900345,20140825T000000,,3,2,1490,3072,1,0,0,5,7,770,720,1912,0,98144,47.5772,-122.307,1320,3072
3394100230,20140522T000000,,4,2.5,3030,12590,1.5,0,0,4,10,3030,0,1988,0,98004,47.5806,-122.193,2980,11635
8079030350,20140910T000000,,3,2.5,2420,9592,2,0,0,3,8,1780,640,1993,0,98059,47.5093,-122.153,2420,9145
5212000020,20150324T000000,,4,2.75,1910,11356,1,0,0,5,7,1160,750,1977,0,98033,47.6999,-122.2,1770,11357
3204800150,20150320T000000,,3,3.5,2070,11658,1,0,0,4,8,1370,700,1977,0,98056,47.537,-122.178,1930,8744
1023059246,20140514T000000,,3,2.75,2580,5200,2,0,0,3,8,2580,0,2008,0,98059,47.496,-122.151,2700,5602
1775500310,20150121T000000,,4,1.75,3060,94089,1,0,0,3,8,3060,0,1958,0,98072,47.744,-122.087,2180,43995
9573120260,20140610T000000,,4,2.25,2560,9731,2,0,0,4,7,2560,0,1973,0,98034,47.7261,-122.246,1860,9731
6669020500,20140627T000000,,4,1.75,2440,7350,1,0,0,3,8,1610,830,1978,0,98032,47.3743,-122.285,2180,7680
9211520410,20141009T000000,,3,2.5,1460,11593,2,0,0,3,7,1460,0,1989,0,98023,47.2984,-122.385,1640,9703
3755000120,20150226T000000,,3,1,1120,10500,1,0,0,4,7,1120,0,1966,0,98034,47.7267,-122.226,1320,10500
9485951170,20140522T000000,,4,2.25,3250,34293,2,0,0,4,9,3250,0,1983,0,98042,47.3496,-122.094,3110,35982
4083302915,20140917T000000,,2,1,1150,3775,1,0,0,3,7,1150,0,1917,0,98103,47.6539,-122.329,2240,3753
9493200010,20140623T000000,,3,1,1270,8400,1,0,0,3,7,1270,0,1955,0,98011,47.7604,-122.198,1390,8400
625059051,20140903T000000,,4,2.25,4370,22863,2.5,0,3,4,10,3670,700,1907,1994,98033,47.6878,-122.215,2980,22863
9523103590,20150316T000000,,4,1,1480,3750,1.5,0,0,4,7,1480,0,1912,0,98103,47.6737,-122.354,1570,3750
5309100295,20141017T000000,,4,1.75,1500,6820,1.5,0,0,5,7,1500,0,1905,0,98117,47.6794,-122.37,1360,4125
1126059007,20150323T000000,,3,2.25,2670,150270,2,0,0,3,9,2670,0,1985,0,98072,47.7601,-122.134,3080,81054
2222059099,20141022T000000,,3,1.5,1240,9405,1,0,0,4,7,1240,0,1966,0,98042,47.3727,-122.162,2260,7611
1624079104,20150402T000000,,3,2.25,2000,217800,2,0,0,3,8,2000,0,1996,0,98024,47.5599,-121.911,2220,217800
7972601995,20140616T000000,,2,1,1200,4880,1,0,0,3,6,980,220,1943,0,98106,47.5276,-122.346,1040,4880
1123059116,20150319T000000,,4,2.5,2790,9910,2,0,0,3,8,2790,0,2003,0,98059,47.4891,-122.141,2590,9910
7331900270,20140930T000000,,3,1.75,1200,9266,1,0,0,4,7,1200,0,1960,0,98002,47.314,-122.208,1200,9266
66000070,20150406T000000,,2,1,630,6550,1,0,0,3,5,630,0,1918,0,98126,47.5486,-122.38,1420,6550
9268850940,20141223T000000,,4,3.25,2600,2074,2,0,0,3,8,2150,450,2011,0,98027,47.5402,-122.028,2510,2074
4303200130,20150210T000000,,4,3,1960,5160,1,0,0,3,7,1170,790,2001,0,98106,47.5313,-122.36,1960,5160
1423400260,20150402T000000,,3,1.75,2050,9045,2,0,0,4,6,2050,0,1959,0,98058,47.4572,-122.18,1200,9045
6450301690,20141003T000000,,3,1,1000,5454,1,0,0,3,7,1000,0,1954,0,98133,47.7339,-122.337,1320,5250
3888100226,20140630T000000,,3,1.75,3600,8666,2,0,0,4,6,2400,1200,1948,0,98033,47.6893,-122.167,2290,8200
4038000040,20150326T000000,,4,1.75,1910,8250,1,0,0,4,7,1910,0,1959,0,98008,47.6131,-122.123,1500,8250
3410600335,20140603T000000,,3,1.75,2250,26337,1,0,0,3,8,2250,0,1980,0,98092,47.3032,-122.123,1830,26337
1630700361,20150409T000000,,4,1.75,2860,48351,1,0,0,3,8,1710,1150,1978,0,98077,47.7605,-122.085,2460,43560
4217400420,20141124T000000,,3,1.5,1340,6000,1.5,0,1,3,9,1340,0,1927,0,98105,47.66,-122.282,2600,6000
3210600010,20141031T000000,,3,2.25,1940,7482,1,0,0,4,7,1240,700,1964,0,98004,47.6004,-122.195,2340,9310
3395070980,20150327T000000,,5,3.25,2820,3275,2,0,0,3,8,2230,590,2006,0,98118,47.5339,-122.284,2610,3275
3353400840,20141202T000000,,6,1.5,2140,36509,1.5,0,0,4,8,2140,0,1903,1979,98001,47.2668,-122.252,1710,12000
1471590060,20140619T000000,,4,2.5,2496,8058,2,0,0,3,9,2496,0,1998,0,98052,47.6791,-122.149,2496,7757
632000065,20140611T000000,,3,2.5,2880,13500,1,0,4,5,8,1520,1360,1950,0,98004,47.6281,-122.216,3710,20486
3296000040,20140923T000000,,3,2.5,1990,15985,1,0,0,3,8,1540,450,1964,0,98007,47.6205,-122.141,2470,10125
1702901500,20141121T000000,,2,1,920,6600,1,0,0,4,6,920,0,1910,0,98118,47.5572,-122.282,1370,5500
8964800930,20150317T000000,,4,2,2240,10296,1,0,0,5,8,2240,0,1948,0,98004,47.6177,-122.217,2500,10918
7212651210,20141106T000000,,4,2.75,2150,9163,1,0,0,3,8,1340,810,1992,0,98003,47.266,-122.307,2260,7750
2524049018,20141205T000000,,5,2.25,3580,16789,2,0,0,5,9,3580,0,1966,0,98040,47.5364,-122.239,3390,17000
1026049082,20141125T000000,,4,2,2760,27631,2,0,0,4,8,1800,960,1978,0,98155,47.7484,-122.291,2490,13158
4364700945,20150402T000000,,4,2,2360,7080,1,0,0,5,6,1180,1180,1925,0,98126,47.5261,-122.376,1340,7200
943100683,20140502T000000,,3,2.25,1580,16215,1,0,0,4,7,1580,0,1978,0,98024,47.5643,-121.897,1450,16215
2310030500,20140710T000000,,3,1.75,1580,9187,1,0,0,3,8,1180,400,1993,0,98038,47.3538,-122.047,1620,6397
6141100255,20140515T000000,,3,1,1660,6582,1,0,0,5,7,1000,660,1946,0,98133,47.7169,-122.353,1110,6584
8928100025,20150324T000000,,4,1.5,1950,6300,1.5,0,1,3,7,1650,300,1944,0,98115,47.6819,-122.271,1760,6300
3449500045,20141013T000000,,4,2.5,2980,12075,1,0,0,3,8,1910,1070,2007,0,98056,47.5074,-122.172,2240,12075
5127001170,20140528T000000,,3,1.5,1430,9600,1,0,0,4,7,1430,0,1966,0,98059,47.4737,-122.15,1590,10240
4047200695,20140618T000000,,3,2.5,1600,26977,2,0,0,3,8,1600,0,2005,0,98019,47.7736,-121.901,1790,27743
5608000630,20141103T000000,,4,4,4500,11795,2,0,0,3,12,4500,0,1991,0,98027,47.5533,-122.098,3930,11576
2768100180,20140606T000000,,4,2.5,1990,2175,2,0,0,3,8,1680,310,2005,0,98107,47.6696,-122.371,1560,2087
3213200314,20141226T000000,,4,2.75,2860,6867,1,0,1,5,7,1560,1300,1946,0,98115,47.6723,-122.263,2290,5350
4389201250,20140513T000000,,5,4,4430,9000,2,0,0,3,10,4430,0,2013,0,98004,47.6168,-122.216,2470,9490
4058801702,20150206T000000,,4,2.5,4940,10037,1,0,4,3,9,3450,1490,1953,0,98178,47.5095,-122.247,2430,9272
6021502300,20150211T000000,,2,1.75,1560,4141,1,0,0,4,7,880,680,1942,0,98117,47.6863,-122.382,1210,4141
7334400070,20150223T000000,,3,1.5,1500,11975,1,0,0,4,7,1500,0,1970,0,98045,47.4658,-121.758,1510,13875
2856100381,20140711T000000,,7,2.75,2310,2400,1.5,0,0,3,6,2310,0,1915,0,98117,47.6775,-122.39,1340,3825
1545800710,20140523T000000,,3,1.75,1620,7540,1,0,0,3,7,1310,310,1988,0,98038,47.3635,-122.052,1580,7540
192450200,20140821T000000,,3,1.5,1140,20383,1,0,0,3,7,840,300,1985,0,98045,47.4755,-121.758,1200,15625
8860500130,20140717T000000,,4,3.5,2720,6781,2,0,0,3,8,2100,620,1999,0,98055,47.4612,-122.215,2280,5942
726049331,20150326T000000,,5,3,2530,5105,1,0,0,3,8,1520,1010,2005,0,98133,47.7546,-122.341,2290,4011
7327500200,20140618T000000,,3,1.75,1180,14292,1,0,0,3,7,1180,0,1981,0,98045,47.4818,-121.733,1480,14400
8822901301,20140908T000000,,3,1.5,1280,974,3,0,0,3,7,1280,0,2003,0,98125,47.7162,-122.293,1420,1422
6632300478,20140916T000000,,4,2,1350,7255,1,0,0,4,7,1350,0,1959,0,98125,47.7287,-122.31,1050,7288
6430500291,20150212T000000,,3,1,1260,4080,1.5,0,0,4,7,1260,0,1928,0,98103,47.6893,-122.354,1130,3876
4058802255,20140724T000000,,2,1,990,6448,1,0,0,3,7,990,0,1948,0,98178,47.5031,-122.245,1130,7200
5457300696,20140627T000000,,3,2.5,1660,1545,2,0,2,3,9,1400,260,2002,0,98109,47.6268,-122.353,1820,2570
3782100145,20140512T000000,,3,1,1080,8100,1,0,0,4,7,1080,0,1955,0,98155,47.777,-122.307,1080,8100
6073500190,20140821T000000,,2,2.25,2210,5500,1,0,0,4,8,1410,800,1968,0,98117,47.697,-122.39,2140,6600
442000175,20150331T000000,,2,1,1150,5664,1,0,0,3,7,870,280,1948,0,98115,47.6894,-122.284,1380,5664
1467400095,20150224T000000,,4,1.75,2040,53578,1,0,0,5,7,1160,880,1959,0,98038,47.3844,-122,2040,53578
4206901215,20140612T000000,,4,3.25,2420,4000,1.5,0,0,5,9,1870,550,1911,0,98105,47.6567,-122.325,1810,4000
7504110760,20140627T000000,,4,2.25,3190,11597,2,0,0,3,10,2300,890,1984,0,98074,47.6323,-122.039,2990,10679
6127010320,20140609T000000,,3,2.5,1900,6224,2,0,0,3,7,1900,0,2005,0,98075,47.5941,-122.004,2260,5450
5466310730,20140822T000000,,3,2.5,1660,2415,2,0,0,3,7,1660,0,1983,0,98042,47.3763,-122.148,1740,2624
3863800030,20150331T000000,,3,1.5,980,7770,1,0,0,4,7,980,0,1968,0,98033,47.6923,-122.201,1470,7350
369000690,20140812T000000,,4,1,1060,5750,1,0,0,3,6,950,110,1904,0,98199,47.6562,-122.389,1790,5857
821049191,20140916T000000,,3,1.5,1380,12196,1,0,0,4,7,1380,0,1967,0,98003,47.3204,-122.322,1600,10720
7167000040,20140813T000000,,4,3,3350,199253,2,0,0,3,10,3350,0,2004,0,98010,47.3602,-121.988,3350,183897
1096100010,20141028T000000,,2,1,1210,7040,1,0,0,3,7,1210,0,1952,0,98155,47.745,-122.297,1210,7205
7849200315,20150205T000000,,2,1,1140,7200,1,0,0,3,6,1140,0,1923,1951,98065,47.5265,-121.823,1110,7200
8562901350,20140812T000000,,3,3.5,2480,10800,2,0,0,3,8,2480,0,1998,0,98074,47.6083,-122.06,2380,11310
6300000226,20140626T000000,,4,1,1200,2171,1.5,0,0,3,7,1200,0,1933,0,98133,47.7076,-122.342,1130,1598
3448700070,20140723T000000,,4,2.5,2440,5350,2,0,0,3,7,2440,0,2003,0,98059,47.4891,-122.149,2440,5090
844000965,20140626T000000,,3,1.75,1500,11968,1,0,0,3,6,1500,0,2014,0,98010,47.3095,-122.002,1320,11303
9441300030,20150410T000000,,3,1.75,2620,8280,1,0,0,4,7,1330,1290,1948,0,98177,47.7235,-122.359,1530,8160
8121100395,20150311T000000,,4,1.5,1600,6180,1.5,0,0,3,6,1600,0,1946,0,98118,47.5681,-122.285,1410,6180
6021502070,20150508T000000,,2,1,1410,4500,1,0,0,3,7,1020,390,1939,0,98117,47.6883,-122.384,1300,4500
4038500330,20150407T000000,,3,1.75,1550,8134,1,0,0,4,7,1550,0,1959,0,98008,47.6136,-122.121,1360,8000
4305500030,20150501T000000,,3,2.5,3220,6409,2,0,0,3,9,3220,0,2008,0,98059,47.4815,-122.127,3330,6231
5126300510,20150108T000000,,3,2.5,2170,4517,2,0,0,3,8,2170,0,2002,0,98059,47.4819,-122.14,2610,4770
952001765,20140707T000000,,2,2,1580,5750,1,0,0,5,6,790,790,1910,0,98116,47.5668,-122.384,1580,5750
9521100106,20140826T000000,,4,1,1780,4000,1.5,0,0,3,7,1780,0,1922,0,98103,47.6624,-122.354,1750,4000
5592200010,20150227T000000,,3,2.5,2380,5269,2,0,0,3,8,2380,0,2008,0,98056,47.5066,-122.192,2150,7600
4365200520,20150312T000000,,3,2.25,1410,7740,1,0,0,5,6,1410,0,1923,0,98126,47.523,-122.371,1220,7740
3862700020,20150423T000000,,3,2.5,1650,2787,2,0,0,3,8,1650,0,2014,0,98065,47.5336,-121.838,1760,2787
1023089085,20140804T000000,,3,1.75,1850,15170,1,0,0,3,7,1850,0,1965,0,98045,47.4991,-121.774,1160,14175
9545230140,20140725T000000,,4,2.5,2310,9624,2,0,0,3,8,2310,0,1984,0,98027,47.5386,-122.053,1940,9636
2023059052,20150504T000000,,3,1,1350,92721,1,0,0,2,6,1200,150,1946,0,98055,47.4657,-122.198,1860,8096
9407101900,20140717T000000,,3,1,1370,11050,1,0,0,3,7,1370,0,1981,0,98045,47.4485,-121.776,1520,10000
7977201845,20140514T000000,,3,1.75,1600,6120,1.5,0,0,3,7,1600,0,1924,0,98115,47.6847,-122.291,1670,4590
1226069045,20140827T000000,,4,3.75,4133,361548,2,0,0,3,11,4133,0,2000,0,98019,47.7479,-121.972,1970,291416
4036800900,20140924T000000,,3,1,1310,7000,1,0,0,4,7,1310,0,1958,0,98008,47.6019,-122.123,1280,7300
322069153,20140827T000000,,3,2.5,2280,213879,2,0,0,3,8,2280,0,1994,0,98038,47.4213,-122.033,2380,178160
4036800805,20140513T000000,,3,1.5,1240,7735,1,0,0,4,7,1240,0,1957,0,98008,47.601,-122.122,1260,7500
243000380,20150326T000000,,3,1.75,2080,7800,1,0,0,5,7,1220,860,1955,0,98166,47.4536,-122.355,1770,7860
3362400640,20150512T000000,,3,1.75,2010,3090,1.5,0,0,5,7,1510,500,1926,0,98103,47.682,-122.348,1600,3150
98000060,20140714T000000,,4,4,5320,20041,2,0,0,3,11,5320,0,2003,0,98075,47.5852,-121.966,4640,17268
9201300050,20140814T000000,,5,2.25,2800,8442,2,1,4,3,9,2800,0,1963,2001,98075,47.5784,-122.076,3220,9156
7812801850,20141015T000000,,3,1,1180,6050,1,0,0,3,6,820,360,1944,0,98178,47.4945,-122.249,1070,6050
6815100085,20141224T000000,,4,2,3100,8000,1.5,0,0,5,7,2040,1060,1939,0,98103,47.6852,-122.329,1650,4000
3222069151,20141110T000000,,3,1.75,1610,22496,1,0,0,4,7,1610,0,1974,0,98042,47.3443,-122.073,2050,35772
4193500140,20140911T000000,,3,1.75,1800,8000,1,0,0,3,8,1800,0,1972,0,98008,47.6357,-122.119,1950,8500
5569700020,20140730T000000,,4,2.5,3230,19193,1,0,3,4,8,2000,1230,1973,0,98075,47.5755,-122.07,3230,13420
9530100555,20140613T000000,,3,1,1870,2807,1.5,0,0,4,7,1580,290,1927,0,98107,47.6674,-122.358,1640,4500
3750607974,20140509T000000,,4,2,2190,14439,1,0,0,4,7,1180,1010,1977,0,98001,47.2702,-122.29,2160,14439
323059208,20140603T000000,,3,2,1880,10758,1,0,0,5,6,940,940,1952,0,98059,47.5091,-122.144,2060,21000
7985400133,20150114T000000,,2,1.5,1120,1312,2,0,0,3,7,1000,120,2004,0,98106,47.534,-122.364,1560,1314
6749700006,20140715T000000,,2,1.5,1090,1183,3,0,0,3,8,1090,0,2008,0,98103,47.6974,-122.349,1110,1384
7436050170,20150112T000000,,4,2.5,2390,6111,2,0,0,3,8,2390,0,1997,0,98030,47.3677,-122.173,2520,6500
8165500830,20150327T000000,,3,2.5,1690,1200,2,0,0,3,8,1410,280,2013,0,98106,47.5389,-122.367,1690,1760
9358000552,20141029T000000,,3,3.25,1680,1478,2,0,0,3,8,1360,320,2009,0,98126,47.5674,-122.369,1530,2753
5709200030,20141204T000000,,5,2.5,2100,17825,1,0,0,4,7,1400,700,1974,0,98092,47.3094,-122.191,2200,14602
9206950100,20140617T000000,,3,2.5,1270,2509,2,0,0,3,8,1270,0,2004,0,98106,47.5357,-122.365,1420,2206
2923049393,20140813T000000,,4,2.25,2400,7738,1.5,0,0,3,8,2400,0,1964,0,98148,47.4562,-122.33,2170,8452
4181200540,20140728T000000,,4,2.75,1830,3420,2,0,0,3,8,1830,0,2012,0,98198,47.366,-122.308,1813,3420
3946900010,20150323T000000,,2,1.75,1820,6050,1,0,0,3,7,910,910,1950,0,98115,47.6928,-122.323,1730,6050
7905200130,20150405T000000,,2,1,770,3008,1,0,0,4,5,770,0,1917,0,98116,47.5686,-122.389,1550,4563
7891600260,20140618T000000,,2,1,660,5000,1,0,0,3,6,660,0,1915,0,98106,47.5664,-122.364,1000,5000
5535600640,20140912T000000,,3,2.5,2400,7478,2,0,0,3,9,2400,0,2002,0,98019,47.7362,-121.974,2980,8182
6791200120,20150407T000000,,3,2.25,1820,13362,1,0,0,3,8,1220,600,1977,0,98075,47.5898,-122.052,2050,15000
6632900084,20140606T000000,,3,1.75,1020,7020,1.5,0,0,4,7,1020,0,1953,0,98155,47.7362,-122.314,1020,5871
5089700260,20140812T000000,,4,2.25,2100,8050,2,0,0,3,8,2100,0,1978,0,98055,47.4391,-122.193,2190,7700
